Time,Velocity
0.699534,38.00592
0.699554,38.00748
0.699574,38.00904
0.699594,38.010600000000004
0.699614,38.01216
0.699634,38.01372
0.699654,38.01528
0.699674,38.01688
0.699694,38.01844
0.699714,38.02
0.699734,38.02156
0.699754,38.02312
0.699774,38.024680000000004
0.699794,38.02624
0.699814,38.0278
0.699834,38.02936
0.699854,38.03092
0.699874,38.03248
0.699894,38.034
0.699914,38.03556
0.699934,38.03712
0.699954,38.03868
0.699974,38.04024
0.699994,38.0418
0.700014,38.04336
0.700034,38.044920000000005
0.700054,38.046440000000004
0.700074,38.048
0.700094,38.04956
0.700114,38.05112
0.700134,38.052640000000004
0.700154,38.054199999999994
0.700174,38.05576
0.700194,38.057280000000006
0.700214,38.05884
0.700234,38.0604
0.700254,38.06192
0.700274,38.06348
0.700294,38.065039999999996
0.700314,38.066559999999996
0.700334,38.06812
0.700354,38.06968
0.700374,38.0712
0.700394,38.07276
0.700414,38.07428
0.700434,38.07584
0.700454,38.07736
0.700474,38.07892
0.700494,38.08044
0.700514,38.082
0.700534,38.08352
0.700554,38.08504
0.700574,38.086600000000004
0.700594,38.08812
0.700614,38.08968
0.700634,38.0912
0.700654,38.09272
0.700674,38.09428
0.700694,38.0958
0.700714,38.097319999999996
0.700734,38.09888
0.700754,38.1004
0.700774,38.10192
0.700794,38.10344
0.700814,38.105000000000004
0.700834,38.10652
0.700854,38.10804
0.700874,38.10956
0.700894,38.11108
0.700914,38.1126
0.700934,38.11416
0.700954,38.11568
0.700974,38.117200000000004
0.700994,38.11872
0.701014,38.12024
0.701034,38.12176
0.701054,38.12328
0.701074,38.1248
0.701094,38.12632
0.701114,38.12784
0.701134,38.12936
0.701154,38.13088
0.701174,38.1324
0.701194,38.133919999999996
0.701214,38.135439999999996
0.701234,38.13696
0.701254,38.13848
0.701274,38.14
0.701294,38.14152
0.701314,38.143
0.701334,38.14452
0.701354,38.14604
0.701374,38.14756
0.701394,38.14908
0.701414,38.15056
0.701434,38.15208
0.701454,38.1536
0.701474,38.15512
0.701494,38.1566
0.701514,38.158120000000004
0.701534,38.15964
0.701554,38.16112
0.701574,38.162639999999996
0.701594,38.164159999999995
0.701614,38.16564
0.701634,38.16716
0.701654,38.16868
0.701674,38.17016
0.701694,38.17168
0.701714,38.173159999999996
0.701734,38.174679999999995
0.701754,38.17616
0.701774,38.17768
0.701794,38.179159999999996
0.701814,38.180679999999995
0.701834,38.18216
0.701854,38.18368
0.701874,38.185159999999996
0.701894,38.18668
0.701914,38.188159999999996
0.701934,38.18964
0.701954,38.19116
0.701974,38.19264
0.701994,38.19412
0.702014,38.195640000000004
0.702034,38.19712
0.702054,38.1986
0.702074,38.20012
0.702094,38.2016
0.702114,38.20308
0.702134,38.20456
0.702154,38.20608
0.702174,38.20756
0.702194,38.20904
0.702214,38.21052
0.702234,38.212
0.702254,38.21348
0.702274,38.214999999999996
0.702294,38.216480000000004
0.702314,38.21796
0.702334,38.21944
0.702354,38.22092
0.702374,38.2224
0.702394,38.22388
0.702414,38.22536
0.702434,38.22684
0.702454,38.22832
0.702474,38.2298
0.702494,38.23128
0.702514,38.23276
0.702534,38.23424
0.702554,38.23572
0.702574,38.2372
0.702594,38.23868
0.702614,38.240120000000005
0.702634,38.2416
0.702654,38.24308
0.702674,38.24456
0.702694,38.24604
0.702714,38.24752
0.702734,38.24896
0.702754,38.25044
0.702774,38.25192
0.702794,38.2534
0.702814,38.25484
0.702834,38.25632
0.702854,38.2578
0.702874,38.25924
0.702894,38.26072
0.702914,38.2622
0.702934,38.263639999999995
0.702954,38.26512
0.702974,38.2666
0.702994,38.26804
0.703014,38.26952
0.703034,38.27096
0.703054,38.272439999999996
0.703074,38.27388
0.703094,38.27536
0.703114,38.2768
0.703134,38.278279999999995
0.703154,38.27972
0.703174,38.2812
0.703194,38.28264
0.703214,38.28412
0.703234,38.28556
0.703254,38.287
0.703274,38.28848
0.703294,38.28992
0.703314,38.2914
0.703334,38.29284
0.703354,38.29428
0.703374,38.29572
0.703394,38.297200000000004
0.703414,38.29864
0.703434,38.30008
0.703454,38.30152
0.703474,38.303
0.703494,38.30444
0.703514,38.30588
0.703534,38.30732
0.703554,38.30876
0.703574,38.31024
0.703594,38.311679999999996
0.703614,38.31312
0.703634,38.31456
0.703654,38.316
0.703674,38.31744
0.703694,38.31888
0.703714,38.320319999999995
0.703734,38.32176
0.703754,38.3232
0.703774,38.32464
0.703794,38.32608
0.703814,38.32752
0.703834,38.328959999999995
0.703854,38.3304
0.703874,38.33184
0.703894,38.33328
0.703914,38.33472
0.703934,38.33616
0.703954,38.337599999999995
0.703974,38.339
0.703994,38.34044
0.704014,38.34188
0.704034,38.34332
0.704054,38.34476
0.704074,38.34616
0.704094,38.3476
0.704114,38.34904
0.704134,38.35048
0.704154,38.35188
0.704174,38.353320000000004
0.704194,38.35476
0.704214,38.35616
0.704234,38.3576
0.704254,38.35904
0.704274,38.36044
0.704294,38.36188
0.704314,38.36328
0.704334,38.36472
0.704354,38.36616
0.704374,38.36756
0.704394,38.369
0.704414,38.370400000000004
0.704434,38.37184
0.704454,38.37324
0.704474,38.37468
0.704494,38.37608
0.704514,38.37748
0.704534,38.37892
0.704554,38.38032
0.704574,38.38176
0.704594,38.38316
0.704614,38.38456
0.704634,38.386
0.704654,38.3874
0.704674,38.3888
0.704694,38.390240000000006
0.704714,38.391639999999995
0.704734,38.39304
0.704754,38.394439999999996
0.704774,38.39588
0.704794,38.39728
0.704814,38.39868
0.704834,38.40008
0.704854,38.40152
0.704874,38.402919999999995
0.704894,38.40432
0.704914,38.40572
0.704934,38.40712
0.704954,38.408519999999996
0.704974,38.40992
0.704994,38.41132
0.705014,38.41272
0.705034,38.41412
0.705054,38.41552
0.705074,38.416920000000005
0.705094,38.41832
0.705114,38.41972
0.705134,38.42112
0.705154,38.42252
0.705174,38.423919999999995
0.705194,38.42532
0.705214,38.426719999999996
0.705234,38.42812
0.705254,38.42952
0.705274,38.43092
0.705294,38.43232
0.705314,38.433679999999995
0.705334,38.43508
0.705354,38.43648
0.705374,38.43788
0.705394,38.43928
0.705414,38.44064
0.705434,38.44204
0.705454,38.44344
0.705474,38.44484
0.705494,38.4462
0.705514,38.4476
0.705534,38.449
0.705554,38.450359999999996
0.705574,38.45176
0.705594,38.45312
0.705614,38.45452
0.705634,38.45592
0.705654,38.45728
0.705674,38.45868
0.705694,38.46004
0.705714,38.461439999999996
0.705734,38.4628
0.705754,38.464200000000005
0.705774,38.46556
0.705794,38.46696
0.705814,38.46832
0.705834,38.46972
0.705854,38.47108
0.705874,38.47244
0.705894,38.473839999999996
0.705914,38.4752
0.705934,38.4766
0.705954,38.47796
0.705974,38.47932
0.705994,38.480720000000005
0.706014,38.48208
0.706034,38.48344
0.706054,38.4848
0.706074,38.4862
0.706094,38.48756
0.706114,38.48892
0.706134,38.49028
0.706154,38.49168
0.706174,38.49304
0.706194,38.4944
0.706214,38.49576
0.706234,38.497119999999995
0.706254,38.49848
0.706274,38.49984
0.706294,38.5012
0.706314,38.5026
0.706334,38.50396
0.706354,38.50532
0.706374,38.50668
0.706394,38.50804
0.706414,38.5094
0.706434,38.51076
0.706454,38.512119999999996
0.706474,38.51348
0.706494,38.5148
0.706514,38.51616
0.706534,38.51752
0.706554,38.51888
0.706574,38.52024
0.706594,38.5216
0.706614,38.52296
0.706634,38.524319999999996
0.706654,38.52564
0.706674,38.527
0.706694,38.52836
0.706714,38.52972
0.706734,38.531040000000004
0.706754,38.5324
0.706774,38.53376
0.706794,38.53512
0.706814,38.53644
0.706834,38.5378
0.706854,38.539159999999995
0.706874,38.54048
0.706894,38.54184
0.706914,38.5432
0.706934,38.544520000000006
0.706954,38.545880000000004
0.706974,38.5472
0.706994,38.548559999999995
0.707014,38.54988
0.707034,38.55124
0.707054,38.55256
0.707074,38.553920000000005
0.707094,38.55524
0.707114,38.556599999999996
0.707134,38.55792
0.707154,38.55928
0.707174,38.5606
0.707194,38.56196
0.707214,38.56328
0.707234,38.5646
0.707254,38.565960000000004
0.707274,38.56728
0.707294,38.5686
0.707314,38.56996
0.707334,38.57128
0.707354,38.5726
0.707374,38.57392
0.707394,38.57528
0.707414,38.5766
0.707434,38.57792
0.707454,38.57924
0.707474,38.580600000000004
0.707494,38.58192
0.707514,38.58324
0.707534,38.584559999999996
0.707554,38.58588
0.707574,38.587199999999996
0.707594,38.58852
0.707614,38.58984
0.707634,38.59116
0.707654,38.59252
0.707674,38.59384
0.707694,38.59516
0.707714,38.59648
0.707734,38.5978
0.707754,38.59912
0.707774,38.60044
0.707794,38.60172
0.707814,38.60304
0.707834,38.60436
0.707854,38.60568
0.707874,38.607
0.707894,38.60832
0.707914,38.60964
0.707934,38.61096
0.707954,38.61224
0.707974,38.61356
0.707994,38.61488
0.708014,38.6162
0.708034,38.61752
0.708054,38.6188
0.708074,38.62012
0.708094,38.62144
0.708114,38.62272
0.708134,38.62404
0.708154,38.62536
0.708174,38.62664
0.708194,38.62796
0.708214,38.62928
0.708234,38.630559999999996
0.708254,38.63188
0.708274,38.6332
0.708294,38.634479999999996
0.708314,38.635799999999996
0.708334,38.63708
0.708354,38.638400000000004
0.708374,38.63968
0.708394,38.641
0.708414,38.64228
0.708434,38.6436
0.708454,38.64488
0.708474,38.646159999999995
0.708494,38.64748
0.708514,38.64876
0.708534,38.65008
0.708554,38.651360000000004
0.708574,38.65264
0.708594,38.65396
0.708614,38.65524
0.708634,38.65652
0.708654,38.65784
0.708674,38.65912
0.708694,38.660399999999996
0.708714,38.661680000000004
0.708734,38.663
0.708754,38.66428
0.708774,38.66556
0.708794,38.66684
0.708814,38.66812
0.708834,38.66944
0.708854,38.670719999999996
0.708874,38.672
0.708894,38.67328
0.708914,38.67456
0.708934,38.67584
0.708954,38.67712
0.708974,38.6784
0.708994,38.67968
0.709014,38.68096
0.709034,38.68224
0.709054,38.68352
0.709074,38.684799999999996
0.709094,38.686080000000004
0.709114,38.68736
0.709134,38.68864
0.709154,38.68992
0.709174,38.6912
0.709194,38.692479999999996
0.709214,38.69372
0.709234,38.695
0.709254,38.69628
0.709274,38.69756
0.709294,38.69884
0.709314,38.70012
0.709334,38.70136
0.709354,38.70264
0.709374,38.70392
0.709394,38.7052
0.709414,38.70644
0.709434,38.70772
0.709454,38.708999999999996
0.709474,38.71024
0.709494,38.71152
0.709514,38.7128
0.709534,38.71404
0.709554,38.715320000000006
0.709574,38.71656
0.709594,38.717839999999995
0.709614,38.71908
0.709634,38.72036
0.709654,38.72164
0.709674,38.72288
0.709694,38.72416
0.709714,38.7254
0.709734,38.726639999999996
0.709754,38.72792
0.709774,38.72916
0.709794,38.73044
0.709814,38.731680000000004
0.709834,38.73296
0.709854,38.7342
0.709874,38.73544
0.709894,38.73672
0.709914,38.73796
0.709934,38.7392
0.709954,38.740480000000005
0.709974,38.74172
0.709994,38.742960000000004
0.710014,38.7442
0.710034,38.74548
0.710054,38.746719999999996
0.710074,38.74796
0.710094,38.7492
0.710114,38.75044
0.710134,38.75172
0.710154,38.75296
0.710174,38.7542
0.710194,38.75544
0.710214,38.75668
0.710234,38.75792
0.710254,38.75916
0.710274,38.760400000000004
0.710294,38.76164
0.710314,38.76288
0.710334,38.764120000000005
0.710354,38.76536
0.710374,38.766600000000004
0.710394,38.76784
0.710414,38.769079999999995
0.710434,38.77032
0.710454,38.77156
0.710474,38.7728
0.710494,38.77404
0.710514,38.775279999999995
0.710534,38.77648
0.710554,38.77772
0.710574,38.77896
0.710594,38.7802
0.710614,38.781439999999996
0.710634,38.78264
0.710654,38.78388
0.710674,38.78512
0.710694,38.78636
0.710714,38.78756
0.710734,38.7888
0.710754,38.790040000000005
0.710774,38.79124
0.710794,38.79248
0.710814,38.79372
0.710834,38.79492
0.710854,38.79616
0.710874,38.797399999999996
0.710894,38.7986
0.710914,38.799839999999996
0.710934,38.80104
0.710954,38.802279999999996
0.710974,38.80348
0.710994,38.80472
0.711014,38.80592
0.711034,38.80716
0.711054,38.80836
0.711074,38.8096
0.711094,38.8108
0.711114,38.812000000000005
0.711134,38.81324
0.711154,38.814440000000005
0.711174,38.81568
0.711194,38.81688
0.711214,38.81808
0.711234,38.81932
0.711254,38.82052
0.711274,38.82172
0.711294,38.82292
0.711314,38.82416
0.711334,38.82536
0.711354,38.82656
0.711374,38.82776
0.711394,38.829
0.711414,38.830200000000005
0.711434,38.8314
0.711454,38.8326
0.711474,38.8338
0.711494,38.835
0.711514,38.8362
0.711534,38.8374
0.711554,38.83864
0.711574,38.839839999999995
0.711594,38.84104
0.711614,38.842240000000004
0.711634,38.84344
0.711654,38.84464
0.711674,38.845839999999995
0.711694,38.84704
0.711714,38.848240000000004
0.711734,38.849399999999996
0.711754,38.8506
0.711774,38.8518
0.711794,38.853
0.711814,38.8542
0.711834,38.8554
0.711854,38.8566
0.711874,38.8578
0.711894,38.858959999999996
0.711914,38.86016
0.711934,38.86136
0.711954,38.86256
0.711974,38.86372
0.711994,38.86492
0.712014,38.86612
0.712034,38.86732
0.712054,38.86848
0.712074,38.86968
0.712094,38.87088
0.712114,38.87204
0.712134,38.87324
0.712154,38.874399999999994
0.712174,38.8756
0.712194,38.8768
0.712214,38.87796
0.712234,38.87916
0.712254,38.88032
0.712274,38.881519999999995
0.712294,38.88268
0.712314,38.88388
0.712334,38.885040000000004
0.712354,38.88624
0.712374,38.8874
0.712394,38.888600000000004
0.712414,38.88976
0.712434,38.89092
0.712454,38.89212
0.712474,38.89328
0.712494,38.89444
0.712514,38.89564
0.712534,38.8968
0.712554,38.89796
0.712574,38.89916
0.712594,38.90032
0.712614,38.90148
0.712634,38.902640000000005
0.712654,38.90384
0.712674,38.905
0.712694,38.90616
0.712714,38.90732
0.712734,38.90848
0.712754,38.90968
0.712774,38.91084
0.712794,38.912
0.712814,38.913160000000005
0.712834,38.914320000000004
0.712854,38.915479999999995
0.712874,38.91664
0.712894,38.9178
0.712914,38.91896
0.712934,38.92012
0.712954,38.92128
0.712974,38.922439999999995
0.712994,38.9236
0.713014,38.92476
0.713034,38.92592
0.713054,38.92708
0.713074,38.92824
0.713094,38.9294
0.713114,38.93056
0.713134,38.93172
0.713154,38.93284
0.713174,38.934000000000005
0.713194,38.935159999999996
0.713214,38.93632
0.713234,38.93748
0.713254,38.9386
0.713274,38.93976
0.713294,38.94092
0.713314,38.94208
0.713334,38.9432
0.713354,38.944359999999996
0.713374,38.94552
0.713394,38.94664
0.713414,38.9478
0.713434,38.94896
0.713454,38.95008
0.713474,38.95124
0.713494,38.95236
0.713514,38.95352
0.713534,38.95464
0.713554,38.955799999999996
0.713574,38.95692
0.713594,38.95808
0.713614,38.959199999999996
0.713634,38.96036
0.713654,38.96148
0.713674,38.96264
0.713694,38.96376
0.713714,38.96492
0.713734,38.96604
0.713754,38.96716
0.713774,38.96832
0.713794,38.96944
0.713814,38.97056
0.713834,38.97172
0.713854,38.97284
0.713874,38.97396
0.713894,38.97512
0.713914,38.97624
0.713934,38.977360000000004
0.713954,38.978480000000005
0.713974,38.97964
0.713994,38.980760000000004
0.714014,38.981880000000004
0.714034,38.983
0.714054,38.98412
0.714074,38.985240000000005
0.714094,38.986399999999996
0.714114,38.98752
0.714134,38.988640000000004
0.714154,38.989760000000004
0.714174,38.99088
0.714194,38.992
0.714214,38.993120000000005
0.714234,38.99424
0.714254,38.99536
0.714274,38.99648
0.714294,38.9976
0.714314,38.99872
0.714334,38.99984
0.714354,39.00096
0.714374,39.00208
0.714394,39.00316
0.714414,39.004279999999994
0.714434,39.0054
0.714454,39.00652
0.714474,39.00764
0.714494,39.008759999999995
0.714514,39.00984
0.714534,39.01096
0.714554,39.01208
0.714574,39.0132
0.714594,39.01432
0.714614,39.0154
0.714634,39.01652
0.714654,39.01764
0.714674,39.01872
0.714694,39.01984
0.714714,39.020959999999995
0.714734,39.02204
0.714754,39.02316
0.714774,39.02424
0.714794,39.02536
0.714814,39.02648
0.714834,39.02756
0.714854,39.028679999999994
0.714874,39.029759999999996
0.714894,39.030879999999996
0.714914,39.03196
0.714934,39.03308
0.714954,39.03416
0.714974,39.03528
0.714994,39.03636
0.715014,39.037440000000004
0.715034,39.038560000000004
0.715054,39.039640000000006
0.715074,39.04072
0.715094,39.04184
0.715114,39.042919999999995
0.715134,39.044
0.715154,39.04512
0.715174,39.0462
0.715194,39.04728
0.715214,39.0484
0.715234,39.04948
0.715254,39.050560000000004
0.715274,39.05164
0.715294,39.05272
0.715314,39.05384
0.715334,39.05492
0.715354,39.056000000000004
0.715374,39.05708
0.715394,39.05816
0.715414,39.05924
0.715434,39.060320000000004
0.715454,39.0614
0.715474,39.06252
0.715494,39.0636
0.715514,39.064679999999996
0.715534,39.06576
0.715554,39.06684
0.715574,39.06792
0.715594,39.068999999999996
0.715614,39.07004
0.715634,39.07112
0.715654,39.0722
0.715674,39.073280000000004
0.715694,39.07436
0.715714,39.07544
0.715734,39.07652
0.715754,39.077600000000004
0.715774,39.07868
0.715794,39.07972
0.715814,39.080799999999996
0.715834,39.08188
0.715854,39.08296
0.715874,39.083999999999996
0.715894,39.08508
0.715914,39.08616
0.715934,39.08724
0.715954,39.088280000000005
0.715974,39.08936
0.715994,39.09044
0.716014,39.091480000000004
0.716034,39.09256
0.716054,39.0936
0.716074,39.09468
0.716094,39.09576
0.716114,39.0968
0.716134,39.097879999999996
0.716154,39.09892
0.716174,39.1
0.716194,39.10104
0.716214,39.10212
0.716234,39.10316
0.716254,39.10424
0.716274,39.10528
0.716294,39.106359999999995
0.716314,39.1074
0.716334,39.10844
0.716354,39.10952
0.716374,39.11056
0.716394,39.1116
0.716414,39.112680000000005
0.716434,39.11372
0.716454,39.11476
0.716474,39.11584
0.716494,39.116879999999995
0.716514,39.11792
0.716534,39.11896
0.716554,39.12004
0.716574,39.12108
0.716594,39.122119999999995
0.716614,39.12316
0.716634,39.1242
0.716654,39.12524
0.716674,39.12632
0.716694,39.12736
0.716714,39.1284
0.716734,39.12944
0.716754,39.13048
0.716774,39.13152
0.716794,39.13256
0.716814,39.1336
0.716834,39.13464
0.716854,39.13568
0.716874,39.13672
0.716894,39.13776
0.716914,39.138799999999996
0.716934,39.13984
0.716954,39.14088
0.716974,39.14192
0.716994,39.14296
0.717014,39.14396
0.717034,39.144999999999996
0.717054,39.14604
0.717074,39.14708
0.717094,39.14812
0.717114,39.149159999999995
0.717134,39.15016
0.717154,39.1512
0.717174,39.15224
0.717194,39.15328
0.717214,39.15428
0.717234,39.155319999999996
0.717254,39.15636
0.717274,39.15736
0.717294,39.1584
0.717314,39.159440000000004
0.717334,39.16044
0.717354,39.161480000000005
0.717374,39.16248
0.717394,39.16352
0.717414,39.16456
0.717434,39.16556
0.717454,39.166599999999995
0.717474,39.1676
0.717494,39.168639999999996
0.717514,39.16964
0.717534,39.17068
0.717554,39.17168
0.717574,39.17268
0.717594,39.173719999999996
0.717614,39.17472
0.717634,39.17576
0.717654,39.17676
0.717674,39.17776
0.717694,39.178799999999995
0.717714,39.1798
0.717734,39.1808
0.717754,39.18184
0.717774,39.18284
0.717794,39.183840000000004
0.717814,39.18484
0.717834,39.185880000000004
0.717854,39.18688
0.717874,39.18788
0.717894,39.18888
0.717914,39.18988
0.717934,39.19092
0.717954,39.191919999999996
0.717974,39.19292
0.717994,39.193920000000006
0.718014,39.194919999999996
0.718034,39.19592
0.718054,39.19692
0.718074,39.19792
0.718094,39.19892
0.718114,39.19992
0.718134,39.200919999999996
0.718154,39.20192
0.718174,39.20292
0.718194,39.203920000000004
0.718214,39.20492
0.718234,39.20592
0.718254,39.20692
0.718274,39.20792
0.718294,39.20892
0.718314,39.20992
0.718334,39.21088
0.718354,39.21188
0.718374,39.21288
0.718394,39.213879999999996
0.718414,39.21488
0.718434,39.21584
0.718454,39.21684
0.718474,39.21784
0.718494,39.21884
0.718514,39.2198
0.718534,39.2208
0.718554,39.2218
0.718574,39.22276
0.718594,39.22376
0.718614,39.22476
0.718634,39.22572
0.718654,39.22672
0.718674,39.22768
0.718694,39.22868
0.718714,39.22968
0.718734,39.23064
0.718754,39.23164
0.718774,39.2326
0.718794,39.2336
0.718814,39.23456
0.718834,39.23556
0.718854,39.23652
0.718874,39.23748
0.718894,39.23848
0.718914,39.23944
0.718934,39.24044
0.718954,39.2414
0.718974,39.24236
0.718994,39.243359999999996
0.719014,39.24432
0.719034,39.24528
0.719054,39.24628
0.719074,39.24724
0.719094,39.2482
0.719114,39.24916
0.719134,39.25016
0.719154,39.25112
0.719174,39.25208
0.719194,39.25304
0.719214,39.254
0.719234,39.25496
0.719254,39.25596
0.719274,39.25692
0.719294,39.25788
0.719314,39.25884
0.719334,39.2598
0.719354,39.260760000000005
0.719374,39.261720000000004
0.719394,39.262679999999996
0.719414,39.26364
0.719434,39.2646
0.719454,39.26556
0.719474,39.26652
0.719494,39.26748
0.719514,39.26844
0.719534,39.269400000000005
0.719554,39.270360000000004
0.719574,39.271319999999996
0.719594,39.27228
0.719614,39.2732
0.719634,39.27416
0.719654,39.27512
0.719674,39.27608
0.719694,39.27704
0.719714,39.27796
0.719734,39.27892
0.719754,39.27988
0.719774,39.28084
0.719794,39.28176
0.719814,39.282720000000005
0.719834,39.28368
0.719854,39.2846
0.719874,39.28556
0.719894,39.28652
0.719914,39.287440000000004
0.719934,39.2884
0.719954,39.28936
0.719974,39.29028
0.719994,39.29124
0.720014,39.292159999999996
0.720034,39.29312
0.720054,39.294039999999995
0.720074,39.295
0.720094,39.29592
0.720114,39.29688
0.720134,39.2978
0.720154,39.29876
0.720174,39.29968
0.720194,39.3006
0.720214,39.30156
0.720234,39.30248
0.720254,39.303439999999995
0.720274,39.304359999999996
0.720294,39.305279999999996
0.720314,39.30624
0.720334,39.307159999999996
0.720354,39.30808
0.720374,39.309
0.720394,39.30996
0.720414,39.31088
0.720434,39.3118
0.720454,39.31272
0.720474,39.31364
0.720494,39.3146
0.720514,39.31552
0.720534,39.31644
0.720554,39.31736
0.720574,39.31828
0.720594,39.319199999999995
0.720614,39.320119999999996
0.720634,39.321039999999996
0.720654,39.32196
0.720674,39.32288
0.720694,39.323800000000006
0.720714,39.32472
0.720734,39.32564
0.720754,39.32656
0.720774,39.32748
0.720794,39.3284
0.720814,39.32932
0.720834,39.33024
0.720854,39.33116
0.720874,39.33208
0.720894,39.333
0.720914,39.33392
0.720934,39.3348
0.720954,39.335719999999995
0.720974,39.336639999999996
0.720994,39.337559999999996
0.721014,39.33848
0.721034,39.33936
0.721054,39.34028
0.721074,39.3412
0.721094,39.34212
0.721114,39.342999999999996
0.721134,39.34392
0.721154,39.34484
0.721174,39.34572
0.721194,39.34664
0.721214,39.34752
0.721234,39.34844
0.721254,39.34936
0.721274,39.35024
0.721294,39.35116
0.721314,39.35204
0.721334,39.35296
0.721354,39.35384
0.721374,39.35476
0.721394,39.35564
0.721414,39.35656
0.721434,39.357440000000004
0.721454,39.358360000000005
0.721474,39.35924
0.721494,39.360119999999995
0.721514,39.361039999999996
0.721534,39.36192
0.721554,39.3628
0.721574,39.36372
0.721594,39.364599999999996
0.721614,39.365480000000005
0.721634,39.3664
0.721654,39.36728
0.721674,39.368159999999996
0.721694,39.36904
0.721714,39.36996
0.721734,39.37084
0.721754,39.371719999999996
0.721774,39.372600000000006
0.721794,39.37348
0.721814,39.3744
0.721834,39.37528
0.721854,39.37616
0.721874,39.37704
0.721894,39.37792
0.721914,39.3788
0.721934,39.37968
0.721954,39.38056
0.721974,39.38144
0.721994,39.38232
0.722014,39.3832
0.722034,39.38408
0.722054,39.38496
0.722074,39.38584
0.722094,39.38672
0.722114,39.3876
0.722134,39.38848
0.722154,39.389359999999996
0.722174,39.39024
0.722194,39.39108
0.722214,39.39196
0.722234,39.39284
0.722254,39.39372
0.722274,39.3946
0.722294,39.39544
0.722314,39.39632
0.722334,39.3972
0.722354,39.39808
0.722374,39.39892
0.722394,39.3998
0.722414,39.40068
0.722434,39.40152
0.722454,39.4024
0.722474,39.40328
0.722494,39.40412
0.722514,39.405
0.722534,39.405879999999996
0.722554,39.40672
0.722574,39.4076
0.722594,39.40844
0.722614,39.40932
0.722634,39.41016
0.722654,39.41104
0.722674,39.41188
0.722694,39.41276
0.722714,39.4136
0.722734,39.41448
0.722754,39.41532
0.722774,39.41616
0.722794,39.41704
0.722814,39.41788
0.722834,39.41872
0.722854,39.4196
0.722874,39.42044
0.722894,39.421279999999996
0.722914,39.422160000000005
0.722934,39.423
0.722954,39.42384
0.722974,39.424679999999995
0.722994,39.425560000000004
0.723014,39.4264
0.723034,39.42724
0.723054,39.42808
0.723074,39.42892
0.723094,39.4298
0.723114,39.430640000000004
0.723134,39.43148
0.723154,39.432320000000004
0.723174,39.43316
0.723194,39.434
0.723214,39.43484
0.723234,39.43568
0.723254,39.43652
0.723274,39.43736
0.723294,39.4382
0.723314,39.43904
0.723334,39.43988
0.723354,39.44072
0.723374,39.44156
0.723394,39.4424
0.723414,39.44324
0.723434,39.44408
0.723454,39.444919999999996
0.723474,39.44576
0.723494,39.446560000000005
0.723514,39.4474
0.723534,39.44824
0.723554,39.449079999999995
0.723574,39.44992
0.723594,39.450720000000004
0.723614,39.45156
0.723634,39.4524
0.723654,39.45324
0.723674,39.45404
0.723694,39.45488
0.723714,39.45572
0.723734,39.45652
0.723754,39.45736
0.723774,39.45816
0.723794,39.459
0.723814,39.45984
0.723834,39.46064
0.723854,39.46148
0.723874,39.46228
0.723894,39.463119999999996
0.723914,39.46392
0.723934,39.46476
0.723954,39.46556
0.723974,39.4664
0.723994,39.4672
0.724014,39.46804
0.724034,39.46884
0.724054,39.46968
0.724074,39.47048
0.724094,39.47128
0.724114,39.47212
0.724134,39.47292
0.724154,39.47372
0.724174,39.47456
0.724194,39.47536
0.724214,39.47616
0.724234,39.47696
0.724254,39.4778
0.724274,39.4786
0.724294,39.4794
0.724314,39.4802
0.724334,39.48104
0.724354,39.48184
0.724374,39.48264
0.724394,39.48344
0.724414,39.48424
0.724434,39.48504
0.724454,39.485839999999996
0.724474,39.48664
0.724494,39.48744
0.724514,39.488279999999996
0.724534,39.48908
0.724554,39.48988
0.724574,39.49068
0.724594,39.49148
0.724614,39.49228
0.724634,39.49304
0.724654,39.49384
0.724674,39.49464
0.724694,39.49544
0.724714,39.49624
0.724734,39.49704
0.724754,39.497840000000004
0.724774,39.498639999999995
0.724794,39.49944
0.724814,39.5002
0.724834,39.501
0.724854,39.5018
0.724874,39.5026
0.724894,39.50336
0.724914,39.50416
0.724934,39.50496
0.724954,39.505759999999995
0.724974,39.506519999999995
0.724994,39.50732
0.725015,39.50812
0.725035,39.50888
0.725055,39.50968
0.725075,39.51044
0.725095,39.51124
0.725115,39.51204
0.725135,39.5128
0.725155,39.513600000000004
0.725175,39.51436
0.725195,39.515159999999995
0.725215,39.51592
0.725235,39.51672
0.725255,39.51748
0.725275,39.51828
0.725295,39.51904
0.725315,39.51984
0.725335,39.5206
0.725355,39.52136
0.725375,39.52216
0.725395,39.52292
0.725415,39.52368
0.725435,39.52448
0.725455,39.52524
0.725475,39.525999999999996
0.725495,39.5268
0.725515,39.52756
0.725535,39.52832
0.725555,39.52908
0.725575,39.52988
0.725595,39.53064
0.725615,39.5314
0.725635,39.53216
0.725655,39.53292
0.725675,39.533680000000004
0.725695,39.53448
0.725715,39.53524
0.725735,39.536
0.725755,39.53676
0.725775,39.53752
0.725795,39.53828
0.725815,39.53904
0.725835,39.5398
0.725855,39.54056
0.725875,39.54132
0.725895,39.54208
0.725915,39.54284
0.725935,39.5436
0.725955,39.54436
0.725975,39.54512
0.725995,39.545880000000004
0.726015,39.5466
0.726035,39.54736
0.726055,39.54812
0.726075,39.54888
0.726095,39.54964
0.726115,39.550399999999996
0.726135,39.551120000000004
0.726155,39.551880000000004
0.726175,39.552640000000004
